Type,URL_LENGTH,NUMBER_SPECIAL_CHARACTERS,TCP_CONVERSATION_EXCHANGE,DIST_REMOTE_TCP_PORT,REMOTE_IPS,APP_BYTES,SOURCE_APP_PACKETS,REMOTE_APP_PACKETS,SOURCE_APP_BYTES,REMOTE_APP_BYTES,APP_PACKETS,DNS_QUERY_TIMES,SOURCE_A,SOURCE_B,SOURCE_C,SOURCE_D,SOURCE_F,SOURCE_E,SOURCE_G,SOURCE_H,SOURCE_I,SOURCE_J,SOURCE_K,SOURCE_M,SOURCE_L,SOURCE_N,SOURCE_O,SOURCE_P,SOURCE_R,SOURCE_S
1,23.225326666666664,31.709760000000003,149.22240000000002,1293.9084666666665,0.11470176666666666,0.09102307333333333,0.07382104666666667,0.06145061333333334,0.19922226666666665,0.07137286666666667,0.5455944,1856.2126666666666,3581.596666666667,59.339220000000005,0.007051794666666666,0.015142446666666668,0.021010306666666662,0.011038830666666668,0.01838078,0.003563462,27.09837333333334,44.935113333333334,174.99953333333335,1709.8400000000001,0.17033633333333334,0.23393720000000004,269.4293333333333,0.14714986666666668,0.3243514666666667,0.10295309333333334
0,15.401513333333334,22.486986666666667,98.7044,564.2472,0.15867833333333334,0.09339353333333333,0.07680031333333334,0.09590648,0.2610096666666667,0.07610083333333333,0.8305677333333333,2970.1993333333335,5208.535333333333,63.26408000000001,0.018367826666666667,0.019287513333333336,0.016411873333333337,0.024740866666666667,0.03468902666666667,0.0038885906666666667,16.062133333333335,24.598379999999995,102.92718666666667,611.9154666666667,0.1760358,0.10839349333333335,0.09265519333333333,0.11588052,287.564,0.07814746
0,14.676126666666667,18.341920000000002,92.99198000000001,513.7292000000001,0.12148931333333333,0.05015530666666667,0.0019261606666666669,0.0043173460000000006,0.2531081333333333,0.07540135333333334,0.30764166666666665,1.6580266666666665,2027.1966666666667,22.137246666666666,0.010914478666666666,0.011655409333333333,0.0019261606666666669,0.0043173460000000006,0.03054396,0.0021075073333333334,15.803066666666666,24.598379999999995,100.21994000000001,593.2626666666666,0.16308246666666668,0.09518109333333334,0.006418376666666667,0.014391153333333335,0.35725293333333336,0.08271998666666668
1,24.365219999999997,25.88076,156.60580000000002,1427.4573333333335,0.11558259333333333,0.07621741333333333,0.10388573333333333,0.07568632666666668,200.77666666666667,0.06471485333333334,0.42525793333333334,1072.536,3060.8726666666666,47.590546666666675,0.009806968666666667,0.014430013333333333,0.03397659333333333,0.018950726666666667,0.024999933333333335,0.002170978666666667,25.854853333333335,31.4766,167.098,1601.0320000000002,0.16100993333333333,150.25866666666667,286.26866666666666,0.16761613333333333,0.33251206666666666,0.07431327333333333
0,17.60358,23.108746666666665,111.70954666666667,741.3192666666665,0.10295309333333334,0.052486906666666666,0.02586780666666667,0.016036226666666667,0.20375593333333333,0.07150240000000001,334.196,1510.3586666666667,2180.046,28.782306666666667,0.004845842,0.006831588,0.013795300000000002,0.006533661333333333,0.017409280000000003,0.0014585453333333335,20.07766666666667,33.80820000000001,128.12142,957.3808666666667,136.01000000000002,0.09873030666666666,137.30533333333332,0.06716303333333333,0.3024603333333334,0.08112672666666668
0,17.940366666666666,19.66316,115.27171333333332,760.8788,0.12326391999999999,0.09958522666666668,0.058017980000000004,0.04806981999999999,273.31533333333334,0.07581586,0.32111313333333336,1.191059,2.37046,25.14242,0.005485736666666667,0.019961086666666666,0.018873006666666668,0.013510326666666668,0.019792693333333333,0.0020634660000000003,19.404093333333336,28.160546666666665,127.42194,867.8733333333333,0.153497,0.22331546666666668,0.18860053333333335,0.12944266000000001,0.382771,0.08953344
1,24.818586666666665,34.45586666666667,163.47106666666667,1474.0893333333333,132.124,0.18821193333333333,0.24883353333333333,0.12518101333333334,0.24637240000000002,0.08056973333333334,0.8239615333333333,1296.6286666666667,5597.135333333333,90.21996666666668,0.009575104000000001,0.03172271333333334,0.051657893333333336,0.016748660000000002,0.018588033333333333,0.0044637186666666665,30.72530666666667,46.50246666666666,206.9942666666667,2233.154666666667,0.23082840000000002,0.49753753333333334,0.7453348000000001,0.24248640000000002,0.4220196,0.1259064
0,15.207213333333334,18.160573333333335,96.16554666666667,553.4959333333334,0.10120439333333335,0.05621746666666667,0.029080233333333334,0.03579006,0.27214953333333336,0.07918372666666666,0.7278478,1642.4826666666668,4814.754,49.002460000000006,0.010406707999999999,0.018678706666666666,0.019611346666666668,0.023911853333333333,0.03783668666666667,0.0025971433333333333,17.24088666666667,23.65278666666667,109.71473333333334,691.3194,0.13419653333333334,110.10333333333334,0.08724069999999999,0.10738313333333334,0.4016828666666667,0.08663189333333332
1,25.129466666666662,23.54916,164.7664,1483.1566666666668,0.13432606666666666,0.18678706666666667,0.21062119999999998,0.12259034666666667,0.24520660000000002,0.07632104,0.6099724666666667,1.2889862,3760.352666666667,68.85992,0.007323814666666667,0.02848438,0.03962424666666667,0.019417046666666667,0.021023260000000002,0.00254533,30.81598,37.1113,197.4088,2108.802666666667,0.1966316,0.48562046666666675,0.5590658666666667,0.2917090666666667,465.0246666666667,0.10086760666666666
1,21.036213333333333,24.313406666666666,140.93226666666666,1042.8728666666668,0.13808253333333334,0.23341906666666667,0.25233093333333334,0.11725357333333335,0.2430045333333333,0.08658008,0.37214926666666664,1.1882092666666668,3191.701333333334,36.385913333333335,0.005910606,0.04509055333333334,0.05015530666666667,0.01566058,0.017979226666666667,0.005286255333333334,24.028433333333336,32.49991333333333,164.3778,1335.4886666666669,0.17681300000000003,0.6095838666666668,0.6510345333333334,0.22435173333333333,358.80733333333336,0.13769393333333335
0,16.77456666666667,20.75124,107.69401333333333,665.4127333333334,0.13018100000000002,0.10288832666666668,0.07972776666666667,0.04365273333333333,224.09266666666667,0.08380806666666667,0.2712428,0.9891165333333333,1594.5553333333335,22.888540000000003,0.011301783333333334,0.025945526666666666,0.030246033333333335,0.014663173333333335,0.0340025,0.006121745333333334,17.797880000000003,25.815993333333335,115.03855333333333,758.2881333333333,0.19209793333333333,0.26787493333333334,0.2902842,0.1367872,437.8226666666667,0.12414474666666665
0,15.3497,22.616520000000005,97.84948000000001,560.4907333333333,0.10844530666666667,0.07308270666666666,0.034818560000000005,0.029533600000000004,0.24287500000000004,0.0740283,268.134,1603.6226666666669,1598.4413333333334,17.97922666666667,0.009838056666666668,19.43,0.01829010666666667,0.011111369333333334,0.02321237333333333,0.002310874666666667,16.917053333333335,33.35483333333334,109.26136666666666,670.7235999999999,0.1773311333333333,0.22771960000000002,0.17046586666666666,0.11839346666666667,0.4016828666666667,0.09076400666666666
0,16.47664,17.84969333333333,105.93236,637.4335333333335,0.12521987333333334,0.10871732666666667,0.016683893333333335,0.024922213333333335,0.21217560000000002,79.01533333333334,0.23406673333333336,0.8977955333333334,1.7357466666666668,17.33156,0.007854901333333332,0.015284933333333334,0.008502568,0.010334169333333336,0.017797880000000002,0.001803104,17.487,22.64242666666667,114.68881333333336,717.2260666666667,0.16813426666666667,0.1906730666666667,0.06778479333333333,0.08216299333333334,0.30686446666666667,0.08966297333333334
0,17.83674,17.189073333333333,114.06705333333333,754.7907333333334,0.11914476000000002,0.08058268666666667,0.013769393333333336,0.02483154,0.2062170666666667,0.07658010666666666,0.28380753333333336,0.8997385333333333,1915.798,22.979213333333334,0.005632109333333334,0.010560852666666667,0.005533664,0.008845831333333333,0.027901480000000003,0.0023341906666666666,19.00254,21.929993333333332,121.98154000000001,856.3448666666667,151.554,0.13885973333333335,0.04834184,0.07515524,0.36567259999999996,0.08800494666666668
0,14.132086666666668,15.997366666666666,89.55934666666667,471.1127333333333,0.11033649333333334,0.06115268666666667,0.016010319999999998,0.017733113333333335,0.18769380000000002,0.07812155333333334,0.22707193333333334,1330.3073333333334,1641.1873333333333,14.365246666666666,0.004505169333333334,0.01581602,0.013885973333333334,0.012167066000000002,0.038095753333333336,0.004440402666666667,14.727939999999998,19.19684,93.80804,508.0297333333333,0.12062144000000001,0.09722772,0.03735741333333333,0.041372946666666674,0.2775899333333333,0.08604899333333334
1,15.23312,23.49734666666667,97.14999999999999,558.4182000000001,0.12911882666666666,0.07660601333333333,0.034779700000000004,0.04553096666666667,0.20971446666666668,0.08143760666666666,835.4900000000001,2726.6766666666667,5360.089333333333,63.613820000000004,0.007248685333333334,0.0130181,0.01647664,0.018549173333333332,0.0204015,0.0035725293333333332,17.305653333333332,30.29784666666667,110.23286666666667,717.0965333333334,0.1472794,0.10328988000000001,0.0792744,0.09274586666666666,0.25621693333333334,0.08957230000000001
0,18.471453333333333,23.53620666666667,118.16030666666667,820.0755333333333,0.08518112,0.06761640000000001,0.032059500000000005,0.017797880000000002,0.21178700000000003,0.07235732,0.2979266666666667,866.578,2151.548666666667,26.63205333333333,0.004104911333333333,0.01783674,0.013976646666666667,0.006791432666666667,0.014287526666666668,0.0025349673333333335,21.010306666666665,32.72012,137.04626666666667,1061.7847333333334,0.12234423333333334,0.28069873333333334,0.20271966666666666,0.09753860000000002,0.3414498666666667,0.09942978666666667
0,13.613953333333333,29.909246666666665,86.59303333333332,432.9004,0.13147633333333333,0.08804380666666667,0.032318566666666666,0.0242875,0.21955900000000003,0.08492205333333332,0.3715016,1480.566,2965.018,26.63205333333333,0.01317354,0.018691660000000002,0.02410615333333334,0.01619166666666667,0.044870346666666665,0.0025531020000000002,14.157993333333332,31.372973333333334,90.80286666666666,469.81739999999996,0.1480566,0.11158001333333332,0.053859960000000005,0.04047916666666667,0.28847073333333334,0.08778473999999999
1,25.29786,24.481799999999996,167.74566666666666,1576.4206666666666,148.96333333333334,0.21269373333333333,0.28458473333333334,0.1375644,0.23212373333333333,0.08487024,1439.1153333333334,1503.8819999999998,9374.327333333333,172.2793333333333,0.007844538666666666,0.04148952666666667,0.07303089333333333,0.02244812666666667,0.024404079999999998,0.006200760666666666,33.58799333333334,33.98954666666666,221.63153333333332,2659.3193333333334,0.19365233333333332,0.5331592,0.7928735333333333,256.476,0.38445493333333336,0.12861364666666666
0,16.139853333333335,25.76418,104.18366000000002,610.4906,0.10946862,0.1313468,0.08847126666666667,0.04014238,0.2306988666666667,0.08094538,0.4717604,1.347146666666667,3340.664666666667,36.683840000000004,0.008458526666666667,0.043639779999999996,0.06103610666666667,0.01817352666666667,0.035492133333333335,0.006024595333333333,17.43518666666667,29.88334,114.15772666666668,714.1172666666666,136.01000000000002,0.27953293333333334,0.2466314666666667,0.09876916666666667,0.3477970000000001,0.10056968000000001
1,26.023246666666665,30.906653333333335,174.4814,1615.2806666666668,139.896,0.23808226666666665,0.2957246,165.80266666666668,0.29132046666666667,0.09674844666666667,1388.5973333333334,2257.766,10108.781333333334,169.42960000000002,0.010316034666666668,0.061295173333333335,0.09908004666666669,0.025077653333333335,0.03544032,0.007678736000000001,30.673493333333337,38.12166,205.69893333333334,2196.885333333333,0.17448139999999998,0.4392475333333334,0.6388584,0.2490926,0.42668280000000003,0.12265511333333333
0,13.588046666666669,24.106153333333335,86.60598666666668,433.0299333333334,0.1383416,0.08650236000000001,0.02975380666666667,0.023056933333333335,0.1919684,85.492,0.192357,2024.606,1340.67,13.056960000000002,0.011496083333333332,0.01212691066666667,0.023419626666666665,0.011915771333333334,0.02319942,0.0042966206666666664,14.326386666666666,31.787480000000002,91.65778666666667,486.2681333333333,0.18303060000000002,0.13523280000000001,0.10910592666666667,0.08455936000000001,0.2866572666666667,0.10158004
0,14.844520000000001,23.523253333333333,95.32358,522.1488666666668,0.11467586,0.09966294666666665,0.04331594666666666,0.01945590666666667,0.18277153333333332,0.08086766,0.4246102666666667,1371.758,3205.9500000000003,29.701993333333334,0.008616557333333334,0.03435224,0.028769353333333334,0.010112667333333334,0.024533613333333332,0.004418382,16.424826666666664,27.992153333333334,107.11111333333334,634.4542666666667,0.14818613333333333,0.23173513333333337,0.15880786666666666,0.07135991333333334,0.28600960000000003,0.09893756
0,15.025866666666666,31.72271333333333,96.15259333333334,540.4130666666666,0.09681321333333333,0.07367856,0.025569880000000003,0.017007726666666667,0.250647,0.07613969333333333,0.3253877333333333,2313.4653333333335,2540.1486666666665,23.58802,0.007930030666666666,0.030271939999999997,0.020673519999999997,0.009064742666666667,0.041372946666666674,0.0028639819999999997,16.113946666666667,40.95844,105.42718,617.2263333333334,0.12363956666666666,0.1762948666666667,0.09376918,0.0623703,0.42020613333333334,0.08737023333333332
0,17.0984,20.492173333333334,108.89867333333332,695.9825999999999,0.11024582000000001,0.06801795333333334,0.001892482,0.004224082,0.21139840000000001,0.07634694666666667,0.24650193333333334,0.7428736666666667,1559.5813333333335,20.07766666666667,0.004704650666666667,0.010182615333333334,0.001461136,0.003090665333333334,0.017409280000000003,0.0033484366666666665,18.665753333333335,26.489566666666665,119.17066666666666,824.9978,0.1461136,0.17435186666666666,0.014507733333333333,32.38333333333333,0.34339286666666663,0.1086137
0,11.658000000000001,18.652800000000003,73.00498666666667,319.04060000000004,0.0907381,0.040362586666666665,0.004768122,0.004497397333333333,0.2316056,0.08851012666666667,0.22616520000000004,1690.41,1481.8613333333333,12680.018000000002,0.009571218,0.006325112666666667,0.004768122,0.004497397333333333,0.034986953333333334,0.0027888526666666664,12563.438,25.997339999999998,78.8858,369.81766666666664,0.12773282,0.06777184,0.01906730666666667,0.01799218,0.38743419999999995,0.10108781333333333
0,17.487,16.463686666666668,110.99711333333333,733.4177333333333,0.09554378666666669,0.046813346666666665,0.0035725293333333332,0.0057240780000000005,0.17681300000000003,0.06910603333333333,0.2906728,0.8891168,1954.6580000000001,26.411846666666666,0.004323822666666667,0.004852318666666667,0.002629526666666667,0.0041994706666666675,0.019170933333333334,0.002028492,19.391140000000004,21.94294666666667,123.67842666666667,905.0494,0.11687792666666667,0.07559565333333333,0.017862646666666666,0.02862686666666667,0.2936520666666667,0.08020704000000001
0,16.904100000000003,17.927413333333334,107.13701999999999,687.3038666666667,0.10818624,0.0483807,0.005905424666666667,0.011436498000000002,0.18821193333333333,0.07147649333333334,0.514895,1.0731836666666668,3325.120666666667,42.75895333333333,0.005373042666666667,0.006102315333333334,0.003667088666666667,0.006244802,0.01841964,0.002944292666666666,19.08026,22.5388,121.70952,870.9821333333333,0.13160586666666665,0.07573814,0.02362688,0.04575117333333333,0.27292673333333334,0.08523293333333333
0,15.1554,24.75382,96.28212666666667,542.3560666666666,0.11417068000000001,0.06804386,0.02050512666666667,0.014870426666666667,0.25077653333333333,0.07937802666666667,0.20738286666666664,1.8523266666666667,1436.524666666667,14.61136,0.007854901333333332,0.011800486666666667,0.013497373333333335,0.009893756,0.03042738,0.0021515486666666664,16.334153333333333,34.3911,104.81837333333334,625.7755333333333,0.1584192666666667,0.14080273333333335,0.10252563333333332,0.07436508666666668,0.45168273333333336,0.09012929333333335
0,18.92482,20.32378,120.05149333333334,861.2671333333333,0.09867849333333334,0.04553096666666667,0.018743473333333333,0.024313406666666666,0.21139840000000001,0.06806976666666667,409.3253333333334,1.1806963333333333,2531.0813333333335,37.43513333333333,0.006516821999999999,0.007799202000000001,0.006897650000000001,0.008191688,0.019352280000000003,0.0011590642666666666,21.32118666666667,28.1735,134.32606666666666,1089.1162666666667,0.1309582,0.09180027333333333,0.06147652000000001,0.07529772666666666,327.71933333333334,0.07376923333333334
0,16.528453333333335,17.318606666666664,106.59298000000001,652.9775333333333,0.11391161333333334,0.10295309333333334,0.052486906666666666,0.03300509333333333,0.20738286666666664,0.07953346666666668,0.42292633333333335,0.8541428,3038.8520000000003,32.61649333333333,0.008411894666666668,0.035854826666666666,0.04063460666666667,0.013847113333333334,0.022422219999999996,0.005689104,18.380779999999998,21.243466666666666,119.22248000000002,801.5522666666666,0.15466280000000002,0.28600960000000003,0.22914446666666669,0.10895048666666668,0.3321234666666667,0.10690386000000002
0,14.948146666666666,13.885973333333334,95.50492666666668,529.9208666666667,0.11135980666666667,0.07731844666666667,0.017707206666666666,0.011537534,0.23743459999999997,79.01533333333334,0.16994773333333335,0.4665790666666667,1433.934,12225.356,0.005341954666666667,0.017357466666666668,0.012992193333333334,0.006045320666666667,0.026321173333333336,0.0025284906666666667,15.984413333333334,16.670939999999998,105.21992666666667,605.9569333333334,0.1414504,0.21062119999999998,0.10782354666666666,0.06107496666666667,439.118,0.09629508000000002
0,11135.980666666668,24.0932,70.06458,286.52773333333334,0.13911880000000001,0.07573814,0.0,0.0,0.2801806,0.09532358,0.4362682666666667,3597.1406666666667,2878.230666666667,23.069886666666665,0.02687816666666667,0.01817352666666667,0.0,0.0,0.07961118666666667,0.008834173333333332,11595.824,29.06728,73.38063333333334,311.0095333333333,0.17448139999999998,0.10060854000000001,0.0,0.0,0.40699373333333333,0.10512925333333334
0,16.178713333333334,21.82636666666667,102.57744666666667,623.8325333333333,0.11024582000000001,0.04966308,0.005794026000000001,0.008319926,0.157383,0.07348426000000001,0.2222792,0.9262928666666667,1356.2140000000002,16.43778,0.006383402666666667,0.003901544,0.0033937733333333337,0.00439118,0.018043993333333334,0.001740928,17.279746666666668,25.53102,109.42976,704.9204000000001,0.14300480000000002,0.06415786,0.02510356,0.03606208,0.24831540000000005,0.07997388000000001
0,15.77716,18.238293333333335,100.06450000000001,597.6668,0.10018108000000002,0.04160610666666667,0.014546593333333335,0.006542728666666667,0.21670926666666668,0.07317338,0.2737039333333333,0.7766818666666667,1862.6893333333335,20.492173333333334,0.006920966,0.007470187333333334,0.014546593333333335,0.006542728666666667,0.02560874,0.0012308257333333334,16.645033333333334,21.33414,105.6992,664.6355333333335,0.12966286666666668,0.06906717333333333,0.05331592000000001,0.023989573333333333,0.2970199333333334,0.07819927333333333
1,23.600973333333332,24.442940000000004,153.75606666666667,1330.3073333333334,0.12624318666666667,0.14468873333333335,146.37266666666667,0.102979,0.23406673333333336,0.07336768,0.5234442,0.7128219333333333,3299.214,63.3418,0.006244802,0.021489580000000005,0.031191626666666666,0.014805659999999998,0.0165155,0.003174862,28.29008,32.38333333333333,182.51246666666668,1923.57,0.1857508,0.3579006,0.4990919333333333,0.2300512,0.3642477333333334,0.10619142666666666
0,11712.404,24.481799999999996,77.81067333333333,316.709,0.12911882666666666,0.2554397333333333,0.2558283333333334,0.06357496,301.81266666666664,0.11325099333333333,0.6027186,2475.382,4882.111333333333,31.347066666666667,0.012752556666666666,0.08536246666666668,0.13303073333333335,0.032733073333333335,0.045220086666666666,0.010203340666666666,13.031053333333334,30.3108,88.88577333333335,384.84353333333337,0.1581602,0.48549093333333343,0.5970191333333333,0.14831566666666668,0.40608700000000003,0.13665766666666665
0,16.10099333333333,22.020666666666667,101.8132,618.2626,0.09788834,0.04474081333333333,0.017383373333333334,0.022007713333333335,0.1906730666666667,0.07203348666666666,0.4893769333333334,2.8497333333333335,3221.494,40.362586666666665,0.009529767333333333,0.013976646666666667,0.012900224666666668,0.014507733333333333,0.04446879333333333,0.003835482,16.7098,26.178686666666668,105.90645333333335,668.2624666666667,0.10892458,0.06103610666666667,0.02897660666666667,0.03668384,0.24624286666666664,0.07683917333333333
0,13.277166666666666,20.958493333333333,86.16557333333333,419.9470666666667,0.13743486666666668,0.14391153333333334,0.08712412000000001,0.051359966666666666,0.22577660000000002,0.09428731333333333,0.4762940666666667,1905.4353333333336,2068.6473333333333,29.378159999999998,0.013588046666666666,0.05524596666666667,0.05186514666666667,0.019999946666666667,0.03522011333333334,0.009839352,14.61136,26.696820000000002,92.65519333333333,505.6981333333333,0.18160573333333332,305.69866666666667,0.24585426666666665,0.12621728000000002,0.3378229333333333,0.12567324
1,26.113920000000004,25.466253333333338,169.8182,1650.2546666666667,0.10388573333333333,0.11093234666666667,0.14961100000000002,0.10007745333333333,0.24974026666666668,0.06601018666666666,0.7674850000000001,0.8889872666666667,5010.349333333334,96.9557,0.0058756319999999996,0.017823786666666667,0.03426156666666667,0.01615280666666667,0.028406660000000004,0.0020582846666666664,29.870386666666665,29.831526666666672,194.55906666666667,2146.367333333333,0.13652813333333333,0.19909273333333333,0.33756386666666666,0.184585,0.39572433333333334,0.07685212666666667
0,16.657986666666666,17.25384,107.27950666666665,653.8842666666667,0.14689080000000002,0.11442974666666667,49.22266666666667,44.041333333333334,0.19986993333333333,0.08388578666666667,0.28652773333333337,1349.7373333333333,2090.668,21.463673333333332,0.0076554200000000005,0.026113920000000002,0.02463724,0.01309582,0.015569906666666666,0.004024600666666667,18.18648,27.305626666666665,120.20693333333332,776.5523333333334,0.20038806666666667,0.2889888666666667,0.2319942,0.14961100000000002,0.3085484,0.11078986
1,26.347080000000002,27.862620000000003,176.0358,1637.3013333333336,151.554,0.24287500000000004,0.332253,0.19481813333333334,0.33277113333333336,0.08639873333333332,0.7385990666666667,1325.126,5196.877333333333,89.45572,0.007104903333333333,0.03148955333333333,0.041321133333333336,0.017733113333333335,0.035854826666666666,0.00433289,32.77193333333334,41.26932,221.63153333333332,2510.356,0.2062170666666667,0.5818637333333333,0.6922261333333334,0.3477970000000001,0.7199462666666666,0.13264213333333333
0,15.803066666666666,19.70202,101.04895333333333,593.1331333333334,0.11234426000000002,0.08477956666666665,0.025828946666666668,0.021917040000000002,0.21217560000000002,0.07939098,0.33354833333333334,1.0457226000000002,2537.558,24.624286666666666,0.0069986860000000005,0.018367826666666667,0.013613953333333333,0.0066606040000000005,0.017266793333333332,0.002674863333333333,17.810833333333335,27.694226666666665,118.01782000000001,755.3088666666667,0.16269386666666666,0.24974026666666668,0.1511654,0.07196872,0.3446882,0.10312148666666666
0,16.411873333333336,22.409266666666667,105.24583333333334,634.5838,0.13316026666666667,0.09927434666666667,0.04135999333333334,0.027292673333333333,0.2211134,0.07751274666666667,0.27202,1.2312143333333334,2028.4920000000002,22.810820000000003,0.008819924666666668,0.012323801333333334,0.01721498,0.008385988,0.02664500666666667,0.002310874666666667,17.759020000000003,27.331533333333336,114.89606666666667,744.0394666666666,0.17927413333333334,0.1569944,132.124,0.07256457333333334,0.34818560000000004,0.08922256
0,18.277153333333334,16.683893333333334,116.61886,798.573,0.12058258000000001,0.06873038666666667,0.02286263333333333,0.03540146,0.17784926666666667,73.834,0.3330302,1400.2553333333335,2018.1293333333333,30.984373333333338,0.008668370666666666,0.014663173333333335,0.0074054206666666665,0.008584174,0.01834192,0.0032072453333333337,20.116526666666665,23.316000000000003,127.4608,971.3704666666666,0.1659322,0.14365246666666667,0.06874334,0.07629513333333333,0.27202,0.09174846000000002
0,15.582859999999998,23.225326666666664,98.56191333333334,577.7186666666666,0.09952045999999999,0.05041437333333334,0.0020025853333333335,0.0072435040000000004,0.17901506666666667,0.07862673333333332,0.3024603333333334,1.1783647333333334,1898.9586666666667,21.981806666666667,0.006125631333333333,0.008920960666666667,0.0015336746666666666,0.005117862,0.018989586666666666,0.00227331,16.930006666666667,28.821166666666667,107.17587999999999,677.9774666666666,0.13121726666666667,0.09572513333333332,0.010015517333333333,0.036217519999999996,0.2812168666666667,0.09115260666666668
1,21.075073333333332,26.826353333333333,138.47113333333334,1054.0127333333335,0.15142446666666667,0.17085446666666668,0.19145026666666665,0.10994789333333332,0.25233093333333334,0.08130807333333334,0.5667083333333334,1595.850666666667,4.235740000000001,57.525753333333334,0.008674847333333334,0.026981793333333337,0.04207242666666667,0.01803104,0.019896320000000002,0.0036126846666666664,24.97402666666667,39.35222666666667,168.1342666666667,1452.0686666666668,205.958,0.38173473333333335,0.46593140000000005,0.20505126666666665,0.4019419333333334,106.21733333333333
1,21.062120000000004,28.34189333333333,139.24833333333333,1070.9815999999998,0.15090633333333334,0.16619126666666667,0.23303046666666669,0.10338055333333335,0.24209780000000003,0.08461117333333334,0.7391172,1887.3006666666668,3835.482,74.76664000000001,0.01367872,0.04865272,0.07563451333333333,0.015362653333333335,0.05209830666666667,0.008014227333333334,22.966260000000002,32.65535333333334,147.2794,1263.2090666666668,0.18471453333333335,0.27409253333333333,0.43315946666666666,0.1356214,0.3544032,0.10301786000000002
1,20.764193333333335,20.09062,137.04626666666667,1027.4584000000002,0.12294008666666667,0.1775902,0.15595813333333333,0.09120442000000001,0.23082840000000002,0.07740912000000001,0.43665686666666664,0.9683912000000001,3405.4313333333334,43.095740000000006,0.007563451333333333,0.04203356666666667,0.04812163333333334,0.018898913333333333,0.019002540000000002,0.004042735333333334,24.300453333333337,28.47142666666667,161.00993333333335,1386.006666666667,0.18588033333333331,0.5800502666666666,0.6419672,0.2566055333333333,0.39106113333333337,0.11818621333333335
0,16.81342666666667,25.064700000000002,109.48157333333334,665.8013333333333,0.12407997999999999,0.14572500000000002,0.09205933999999999,0.038212333333333334,0.2281082,0.08471479999999999,0.34766746666666676,0.7336768,3192.9966666666664,26.74863333333333,0.007418374000000001,0.04216310000000001,0.056903993333333326,0.012708515333333335,0.03563462,0.005922264,18.678706666666667,28.43256666666667,128.51002,821.6299333333333,0.16683893333333333,0.4213719333333333,0.4454651333333333,0.12769396000000002,0.4658018666666666,0.11873025333333335
0,14.53364,25.72532,93.18628,501.68260000000004,0.13652813333333333,0.08781064666666667,0.0064844386666666675,0.009822512666666667,251.29466666666667,0.07808269333333333,0.3854912,2546.6253333333334,2537.558,25.414440000000003,0.016696846666666668,0.014300479999999999,0.004270714,0.006433920666666666,0.05496099333333334,0.002542739333333333,15.518093333333335,33.39369333333334,99.62408666666666,564.8948666666666,0.18445546666666668,0.12524578,0.0172927,0.02619164,0.42642373333333333,0.08448164000000001
0,14.5725,19.145026666666666,92.46089333333333,505.18,0.10759038666666666,0.057745960000000006,0.0012612660666666668,0.0038095753333333335,0.22966260000000002,0.07876922000000001,0.2777194666666667,1.2902815333333333,1980.5646666666669,19.520673333333335,0.007275887333333332,0.009227954666666668,0.0012612660666666668,0.0038095753333333335,22.020666666666667,0.002629526666666667,16.528453333333335,28.575053333333333,106.32096,638.2107333333333,0.15103586666666666,0.12686494666666667,0.007147649333333335,0.02159320666666667,0.36463633333333334,0.09608782666666667
0,15.9326,24.637240000000002,100.88056,601.5528,0.10768106,0.054429906666666666,0.010046605333333333,0.011055669999999998,0.1993518,0.07700756666666668,238.34133333333332,1984.4506666666666,1553.1046666666668,17.150213333333333,0.010208522000000001,0.010922250666666668,0.009072514666666667,0.008448164,0.025116513333333337,0.002878230666666667,17.2927,36.865186666666666,109.49452666666667,705.0499333333332,0.15828973333333335,0.11725357333333335,0.04687811333333333,0.05159312666666666,0.33082813333333333,0.09335467333333332
1,22.098386666666666,27.202,144.81826666666666,1189.8932000000002,0.1449478,0.1367872,0.19533626666666667,0.12867841333333332,0.22370406666666665,0.07863968666666667,1.0571215333333335,2757.7646666666665,7870.445333333333,112.91420666666669,0.008361376666666667,0.02327714,0.05831590666666667,0.022590613333333332,0.023691646666666667,0.004835479333333334,27.189046666666666,42.9403,185.49173333333331,1764.244,0.18769380000000002,0.26593193333333337,507.7706666666667,0.23665740000000002,0.3397659333333333,0.09843238
0,16.82638,18.432593333333333,108.91162666666666,666.1899333333333,0.12256444,0.12907996666666668,0.04841956,0.02717609333333333,0.2139890666666667,0.09375622666666666,0.23497346666666666,0.8305677333333333,1.1941678,18.665753333333335,0.006775888666666667,0.029857433333333336,0.04032372666666667,0.009475363333333334,0.02123051333333333,0.007384695333333334,17.771973333333335,21.904086666666668,113.18622666666666,746.1120000000001,0.14792706666666666,0.2558283333333334,187.82333333333335,0.07577700000000001,0.3150250666666667,0.13069913333333336
1,24.313406666666666,27.758993333333333,159.19646666666668,1414.504,0.11808258666666667,0.18160573333333332,137.30533333333332,0.0788858,0.2529786,0.07879512666666667,0.8318630666666667,1.9818600000000002,5659.311333333334,114.31316666666667,0.009777176,0.05047914,0.05069934666666667,0.02352325333333333,0.02808282666666667,0.0057577566666666665,31.787480000000002,44.52060666666666,208.67819999999998,2426.1593333333335,0.1940409333333333,0.6252574000000001,0.6002574666666667,0.26528426666666666,0.4765531333333333,0.1278494
